"ts","dur","name","category","thread_name","depth"
4482705808698047,296006,"GeneratedBackwardFor_te_moe_chunk_sort_fwd_defaultBackward","cpu_op","thread 168561 (python)",1
4482705808700484,73811,"aten::zeros","cpu_op","thread 168561 (python)",2
4482705808703013,46381,"aten::empty","cpu_op","thread 168561 (python)",3
4482705808706198,6535,"cudaEventQuery","cuda_runtime","thread 168561 (python)",4
4482705808713883,2682,"cudaEventQuery","cuda_runtime","thread 168561 (python)",4
4482705808716920,2103,"cudaEventQuery","cuda_runtime","thread 168561 (python)",4
4482705808720087,2436,"cudaEventQuery","cuda_runtime","thread 168561 (python)",4
4482705808723000,2012,"cudaEventQuery","cuda_runtime","thread 168561 (python)",4
4482705808725371,2016,"cudaEventQuery","cuda_runtime","thread 168561 (python)",4
4482705808727795,1977,"cudaEventQuery","cuda_runtime","thread 168561 (python)",4
4482705808730383,2113,"cudaEventQuery","cuda_runtime","thread 168561 (python)",4
4482705808733218,2460,"cudaEventQuery","cuda_runtime","thread 168561 (python)",4
4482705808736315,2054,"cudaEventQuery","cuda_runtime","thread 168561 (python)",4
4482705808739005,1974,"cudaEventQuery","cuda_runtime","thread 168561 (python)",4
4482705808741692,915,"cudaEventQuery","cuda_runtime","thread 168561 (python)",4
4482705808743566,897,"cudaEventQuery","cuda_runtime","thread 168561 (python)",4
4482705808745039,550,"cudaEventQuery","cuda_runtime","thread 168561 (python)",4
4482705808750644,23306,"aten::zero_","cpu_op","thread 168561 (python)",3
4482705808753037,19948,"aten::fill_","cpu_op","thread 168561 (python)",4
4482705808762275,9437,"cudaLaunchKernel","cuda_runtime","thread 168561 (python)",5
4482705808802982,184196,"te_moe::chunk_sort_bwd","cpu_op","thread 168561 (python)",2
4482705808846288,7663,"aten::empty","cpu_op","thread 168561 (python)",3
4482705808848546,913,"cudaEventQuery","cuda_runtime","thread 168561 (python)",4
4482705808850027,362,"cudaEventQuery","cuda_runtime","thread 168561 (python)",4
4482705808850883,339,"cudaEventQuery","cuda_runtime","thread 168561 (python)",4
4482705808858109,15458,"aten::empty","cpu_op","thread 168561 (python)",3
4482705808859343,453,"cudaEventQuery","cuda_runtime","thread 168561 (python)",4
4482705808870229,385,"cudaEventQuery","cuda_runtime","thread 168561 (python)",4
4482705808871091,340,"cudaEventQuery","cuda_runtime","thread 168561 (python)",4
4482705809013767,45798,"autograd::engine::evaluate_function: _AllToAllBackward","cpu_op","thread 168561 (python)",0
4482705809015839,41276,"_AllToAllBackward","cpu_op","thread 168561 (python)",1
4482705809031880,23495,"_AllToAll","cpu_op","thread 168561 (python)",2
4482705809045139,4983,"aten::view_as","cpu_op","thread 168561 (python)",3
4482705809046202,3672,"aten::view","cpu_op","thread 168561 (python)",4
4482705809064461,56087,"autograd::engine::evaluate_function: _BackwardStreamWaitBackward","cpu_op","thread 168561 (python)",0
4482705809065790,47241,"_BackwardStreamWaitBackward","cpu_op","thread 168561 (python)",1
4482705809101714,716,"cudaStreamIsCapturing","cuda_runtime","thread 168561 (python)",2
4482705809102944,1662,"cudaEventRecordWithFlags","cuda_runtime","thread 168561 (python)",2
4482705809106796,190,"cudaStreamIsCapturing","cuda_runtime","thread 168561 (python)",2
4482705809107491,1421,"cudaStreamWaitEvent","cuda_runtime","thread 168561 (python)",2
4482705809118621,696,"cudaEventRecord","cuda_runtime","thread 168561 (python)",1
4482705809126548,23470,"autograd::engine::evaluate_function: _AllToAllBackward","cpu_op","thread 168561 (python)",0
4482705809127796,19662,"_AllToAllBackward","cpu_op","thread 168561 (python)",1
4482705809135854,10362,"_AllToAll","cpu_op","thread 168561 (python)",2
4482705809142129,1969,"aten::view_as","cpu_op","thread 168561 (python)",3
4482705809142650,1237,"aten::view","cpu_op","thread 168561 (python)",4
4482705809153602,73031,"autograd::engine::evaluate_function: MulBackward0","cpu_op","thread 168561 (python)",0
4482705809155025,440,"cudaStreamWaitEvent","cuda_runtime","thread 168561 (python)",1
4482705809156419,61587,"MulBackward0","cpu_op","thread 168561 (python)",1
4482705809160152,36761,"aten::mul","cpu_op","thread 168561 (python)",2
4482705809167277,3167,"cudaEventQuery","cuda_runtime","thread 168561 (python)",3
4482705809171691,2232,"cudaEventQuery","cuda_runtime","thread 168561 (python)",3
4482705809174694,720,"cudaEventQuery","cuda_runtime","thread 168561 (python)",3
4482705809175929,366,"cudaEventQuery","cuda_runtime","thread 168561 (python)",3
4482705809176788,1783,"cudaEventQuery","cuda_runtime","thread 168561 (python)",3
4482705809179660,971,"cudaEventQuery","cuda_runtime","thread 168561 (python)",3
4482705809187931,7353,"cudaLaunchKernel","cuda_runtime","thread 168561 (python)",3
4482705809197972,19494,"aten::mul","cpu_op","thread 168561 (python)",2
4482705809201873,474,"cudaEventQuery","cuda_runtime","thread 168561 (python)",3
4482705809202823,337,"cudaEventQuery","cuda_runtime","thread 168561 (python)",3
4482705809203513,2483,"cudaEventQuery","cuda_runtime","thread 168561 (python)",3
4482705809206633,1408,"cudaEventQuery","cuda_runtime","thread 168561 (python)",3
4482705809211683,4776,"cudaLaunchKernel","cuda_runtime","thread 168561 (python)",3
4482705809220811,710,"cudaEventRecord","cuda_runtime","thread 168561 (python)",1
4482705809231524,25056,"autograd::engine::evaluate_function: SiluBackward0","cpu_op","thread 168561 (python)",0
4482705809232584,18921,"SiluBackward0","cpu_op","thread 168561 (python)",1
4482705809234895,16157,"aten::silu_backward","cpu_op","thread 168561 (python)",2
4482705809238930,465,"cudaEventQuery","cuda_runtime","thread 168561 (python)",3
4482705809240157,329,"cudaEventQuery","cuda_runtime","thread 168561 (python)",3
4482705809240968,333,"cudaEventQuery","cuda_runtime","thread 168561 (python)",3
4482705809244892,4300,"cudaLaunchKernel","cuda_runtime","thread 168561 (python)",3
4482705809259873,26313,"autograd::engine::evaluate_function: SplitBackward0","cpu_op","thread 168561 (python)",0
4482705809260808,22213,"SplitBackward0","cpu_op","thread 168561 (python)",1
4482705809262651,19807,"aten::cat","cpu_op","thread 168561 (python)",2
4482705809267909,560,"cudaEventQuery","cuda_runtime","thread 168561 (python)",3
4482705809268922,465,"cudaEventQuery","cuda_runtime","thread 168561 (python)",3
4482705809269767,446,"cudaEventQuery","cuda_runtime","thread 168561 (python)",3
4482705809275676,5439,"cudaLaunchKernel","cuda_runtime","thread 168561 (python)",3
4482705809289411,5523,"autograd::engine::evaluate_function: AddBackward0","cpu_op","thread 168561 (python)",0
4482705809290675,965,"AddBackward0","cpu_op","thread 168561 (python)",1
4482705809298035,6850,"autograd::engine::evaluate_function: ViewBackward0","cpu_op","thread 168561 (python)",0
4482705809299050,3527,"ViewBackward0","cpu_op","thread 168561 (python)",1
4482705809300217,2113,"aten::reshape","cpu_op","thread 168561 (python)",2
4482705809300914,1184,"aten::view","cpu_op","thread 168561 (python)",3
4482705809307773,19744,"autograd::engine::evaluate_function: MulBackward0","cpu_op","thread 168561 (python)",0
4482705809308983,15532,"MulBackward0","cpu_op","thread 168561 (python)",1
4482705809310077,14049,"aten::mul","cpu_op","thread 168561 (python)",2
4482705809312624,510,"cudaEventQuery","cuda_runtime","thread 168561 (python)",3
4482705809313445,349,"cudaEventQuery","cuda_runtime","thread 168561 (python)",3
4482705809314160,334,"cudaEventQuery","cuda_runtime","thread 168561 (python)",3
4482705809318920,4321,"cudaLaunchKernel","cuda_runtime","thread 168561 (python)",3
4482705809331068,163609,"autograd::engine::evaluate_function: LinearWithGradAccumulationAndAsyncCommunicationBackward","cpu_op","thread 168561 (python)",0
4482705809332474,150509,"LinearWithGradAccumulationAndAsyncCommunicationBackward","cpu_op","thread 168561 (python)",1
4482705809353772,65969,"aten::matmul","cpu_op","thread 168561 (python)",2
4482705809355346,1719,"aten::reshape","cpu_op","thread 168561 (python)",3
4482705809355902,952,"aten::view","cpu_op","thread 168561 (python)",4
4482705809358358,56406,"aten::mm","cpu_op","thread 168561 (python)",3
4482705809361148,539,"cudaEventQuery","cuda_runtime","thread 168561 (python)",4
4482705809362207,349,"cudaEventQuery","cuda_runtime","thread 168561 (python)",4
4482705809362996,344,"cudaEventQuery","cuda_runtime","thread 168561 (python)",4
4482705809416349,2237,"aten::_unsafe_view","cpu_op","thread 168561 (python)",3
4482705809427205,663,"aten::view","cpu_op","thread 168561 (python)",2
4482705809430093,1435,"aten::view","cpu_op","thread 168561 (python)",2
4482705809434038,6855,"aten::t","cpu_op","thread 168561 (python)",2
4482705809436612,3537,"aten::transpose","cpu_op","thread 168561 (python)",3
4482705809438428,1358,"aten::as_strided","cpu_op","thread 168561 (python)",4
4482705809442235,33911,"aten::matmul","cpu_op","thread 168561 (python)",2
4482705809442779,32961,"aten::mm","cpu_op","thread 168561 (python)",3
4482705809444941,1038,"cudaEventQuery","cuda_runtime","thread 168561 (python)",4
4482705809446402,468,"cudaEventQuery","cuda_runtime","thread 168561 (python)",4
4482705809447509,450,"cudaEventQuery","cuda_runtime","thread 168561 (python)",4
4482705809469192,5310,"cudaLaunchKernelExC","cuda_runtime","thread 168561 (python)",4
4482705809492569,773,"cudaEventRecord","cuda_runtime","thread 168561 (python)",1
4482705809502928,44446,"autograd::engine::evaluate_function: torch::autograd::AccumulateGrad","cpu_op","thread 168561 (python)",0
4482705809504456,754,"cudaStreamWaitEvent","cuda_runtime","thread 168561 (python)",1
4482705809507016,6430,"torch::autograd::AccumulateGrad","cpu_op","thread 168561 (python)",1
4482705809509773,3051,"aten::detach","cpu_op","thread 168561 (python)",2
4482705809510849,1778,"detach","cpu_op","thread 168561 (python)",3
4482705809525450,15477,"aten::add_","cpu_op","thread 168561 (python)",1
4482705809533732,5774,"cudaLaunchKernel","cuda_runtime","thread 168561 (python)",2
4482705809545151,443,"cudaEventRecord","cuda_runtime","thread 168561 (python)",1
4482705809552922,9176,"autograd::engine::evaluate_function: _CopyToModelParallelRegionBackward","cpu_op","thread 168561 (python)",0
4482705809554399,5683,"_CopyToModelParallelRegionBackward","cpu_op","thread 168561 (python)",1
4482705809565415,6568,"autograd::engine::evaluate_function: _GatherFromModelParallelRegionBackward","cpu_op","thread 168561 (python)",0
4482705809566617,2736,"_GatherFromModelParallelRegionBackward","cpu_op","thread 168561 (python)",1
4482705809575245,121279,"autograd::engine::evaluate_function: LinearWithGradAccumulationAndAsyncCommunicationBackward","cpu_op","thread 168561 (python)",0
4482705809576628,112562,"LinearWithGradAccumulationAndAsyncCommunicationBackward","cpu_op","thread 168561 (python)",1
4482705809589338,50823,"aten::matmul","cpu_op","thread 168561 (python)",2
4482705809590356,1974,"aten::reshape","cpu_op","thread 168561 (python)",3
4482705809590994,1160,"aten::view","cpu_op","thread 168561 (python)",4
4482705809592916,44195,"aten::mm","cpu_op","thread 168561 (python)",3
4482705809594693,6884,"cudaEventQuery","cuda_runtime","thread 168561 (python)",4
4482705809602834,3180,"cudaEventQuery","cuda_runtime","thread 168561 (python)",4
4482705809607175,2774,"cudaEventQuery","cuda_runtime","thread 168561 (python)",4
4482705809610541,2049,"cudaEventQuery","cuda_runtime","thread 168561 (python)",4
4482705809613100,670,"cudaEventQuery","cuda_runtime","thread 168561 (python)",4
4482705809614239,354,"cudaEventQuery","cuda_runtime","thread 168561 (python)",4
4482705809614861,416,"cudaEventQuery","cuda_runtime","thread 168561 (python)",4
4482705809638240,1278,"aten::_unsafe_view","cpu_op","thread 168561 (python)",3
4482705809644307,747,"aten::view","cpu_op","thread 168561 (python)",2
4482705809647029,1113,"aten::view","cpu_op","thread 168561 (python)",2
4482705809649667,3629,"aten::t","cpu_op","thread 168561 (python)",2
4482705809650847,1797,"aten::transpose","cpu_op","thread 168561 (python)",3
4482705809651818,545,"aten::as_strided","cpu_op","thread 168561 (python)",4
4482705809654445,29868,"aten::matmul","cpu_op","thread 168561 (python)",2
4482705809654881,29059,"aten::mm","cpu_op","thread 168561 (python)",3
4482705809656698,2664,"cudaEventQuery","cuda_runtime","thread 168561 (python)",4
4482705809659887,614,"cudaEventQuery","cuda_runtime","thread 168561 (python)",4
4482705809660811,334,"cudaEventQuery","cuda_runtime","thread 168561 (python)",4
4482705809661406,698,"cudaEventQuery","cuda_runtime","thread 168561 (python)",4
4482705809678948,4021,"cudaLaunchKernelExC","cuda_runtime","thread 168561 (python)",4
4482705809695138,425,"cudaEventRecord","cuda_runtime","thread 168561 (python)",1
4482705809701764,25904,"autograd::engine::evaluate_function: torch::autograd::AccumulateGrad","cpu_op","thread 168561 (python)",0
4482705809702985,451,"cudaStreamWaitEvent","cuda_runtime","thread 168561 (python)",1
4482705809704632,2751,"torch::autograd::AccumulateGrad","cpu_op","thread 168561 (python)",1
4482705809705754,1356,"aten::detach","cpu_op","thread 168561 (python)",2
4482705809706388,535,"detach","cpu_op","thread 168561 (python)",3
4482705809713274,9182,"aten::add_","cpu_op","thread 168561 (python)",1
4482705809717571,3903,"cudaLaunchKernel","cuda_runtime","thread 168561 (python)",2
4482705809725577,386,"cudaEventRecord","cuda_runtime","thread 168561 (python)",1
4482705809732699,7476,"autograd::engine::evaluate_function: _CopyToModelParallelRegionBackward","cpu_op","thread 168561 (python)",0
4482705809734112,4019,"_CopyToModelParallelRegionBackward","cpu_op","thread 168561 (python)",1
4482705809743982,5207094,"autograd::engine::evaluate_function: _LinearBackward","cpu_op","thread 168561 (python)",0
4482705809745100,5179925,"_LinearBackward","cpu_op","thread 168561 (python)",1
4482705809766600,1883,"aten::reshape","cpu_op","thread 168561 (python)",2
4482705809767150,1167,"aten::view","cpu_op","thread 168561 (python)",3
4482705809800327,5051254,"aten::empty","cpu_op","thread 168561 (python)",2
4482705809802332,2915,"cudaEventQuery","cuda_runtime","thread 168561 (python)",3
4482705809805919,976,"cudaEventQuery","cuda_runtime","thread 168561 (python)",3
4482705809807238,385,"cudaEventQuery","cuda_runtime","thread 168561 (python)",3
4482705809807928,5019681,"cudaEventQuery","cuda_runtime","thread 168561 (python)",3
4482705814829065,3028,"cudaEventQuery","cuda_runtime","thread 168561 (python)",3
4482705814833138,3018,"cudaEventQuery","cuda_runtime","thread 168561 (python)",3
4482705814837379,2647,"cudaEventQuery","cuda_runtime","thread 168561 (python)",3
4482705814840731,2634,"cudaEventQuery","cuda_runtime","thread 168561 (python)",3
4482705814844323,2260,"cudaEventQuery","cuda_runtime","thread 168561 (python)",3
4482705814847416,464,"cudaEventQuery","cuda_runtime","thread 168561 (python)",3
4482705814916595,3225,"aten::view","cpu_op","thread 168561 (python)",2
4482705814932933,14470,"aten::add_","cpu_op","thread 168561 (python)",1
4482705814940441,5803,"cudaLaunchKernel","cuda_runtime","thread 168561 (python)",2
4482705814960449,17325,"autograd::engine::evaluate_function: _CopyToModelParallelRegionBackward","cpu_op","thread 168561 (python)",0
4482705814962729,6880,"_CopyToModelParallelRegionBackward","cpu_op","thread 168561 (python)",1
4482705814975005,1069,"cudaEventRecord","cuda_runtime","thread 168561 (python)",1
4482705814982566,3368302,"autograd::engine::evaluate_function: GeneratedBackwardFor_te_moe_permute_mask_map_fwd_defaultBackward","cpu_op","thread 168561 (python)",0
4482705814984412,3355198,"GeneratedBackwardFor_te_moe_permute_mask_map_fwd_defaultBackward","cpu_op","thread 168561 (python)",1
4482705814985795,3130724,"aten::zeros","cpu_op","thread 168561 (python)",2
4482705814988092,3110167,"aten::empty","cpu_op","thread 168561 (python)",3
